Series;Time;Value
speed;2018-09-02 15:58:31;0.0799999982119
speed;2018-09-02 16:02:31;0.259999990463
speed;2018-09-02 16:08:31;0.0799999982119
speed;2018-09-02 16:12:31;0.40000000596
speed;2018-09-02 16:18:31;0.0399999991059
speed;2018-09-02 16:24:31;0.0799999982119
speed;2018-09-02 16:30:31;0.0399999991059
speed;2018-09-02 16:34:31;0.0399999991059
speed;2018-09-02 16:38:31;0
speed;2018-09-02 16:42:31;0.540000021458
speed;2018-09-02 16:48:31;0.280000001192
speed;2018-09-02 16:54:31;0.119999997318
speed;2018-09-02 16:58:31;0.180000007153
speed;2018-09-02 17:02:31;0.019999999553
speed;2018-09-02 17:08:31;0.019999999553
speed;2018-09-02 17:14:31;0.319999992847
speed;2018-09-02 17:20:31;0.019999999553
speed;2018-09-02 17:24:31;0.319999992847
speed;2018-09-02 17:28:31;0.939999997616
speed;2018-09-02 17:32:31;0.0399999991059
speed;2018-09-02 17:38:31;0.019999999553
speed;2018-09-02 17:44:31;0
speed;2018-09-02 17:48:31;0.159999996424
speed;2018-09-02 17:54:31;0.0399999991059
speed;2018-09-02 17:58:31;0.0599999986589
speed;2018-09-02 18:02:31;0
speed;2018-09-02 18:06:31;0.019999999553
speed;2018-09-02 18:10:31;0
speed;2018-09-02 18:16:31;0
speed;2018-09-02 18:20:31;0.0399999991059
speed;2018-09-02 18:26:31;0
speed;2018-09-02 18:30:31;0
speed;2018-09-02 18:34:31;0
speed;2018-09-02 18:40:31;0
speed;2018-09-02 18:44:31;0
speed;2018-09-02 18:50:31;0
speed;2018-09-02 18:54:31;0
speed;2018-09-02 19:00:31;0
speed;2018-09-02 19:06:31;0.019999999553
speed;2018-09-02 19:10:31;0
speed;2018-09-02 19:14:31;0
speed;2018-09-02 19:18:31;0
speed;2018-09-02 19:22:31;0.019999999553
speed;2018-09-02 19:28:31;0
speed;2018-09-02 19:34:31;0.0399999991059
speed;2018-09-02 19:40:31;0
speed;2018-09-02 19:44:31;0
speed;2018-09-02 19:50:31;0
speed;2018-09-02 19:54:31;0
speed;2018-09-02 19:58:31;0
speed;2018-09-02 20:02:31;0
speed;2018-09-02 20:08:31;0
speed;2018-09-02 20:12:31;0
speed;2018-09-02 20:16:31;0
speed;2018-09-02 20:20:31;0
speed;2018-09-02 20:24:31;0.019999999553
speed;2018-09-02 20:28:31;0
speed;2018-09-02 20:32:31;0
speed;2018-09-02 20:38:31;0.019999999553
speed;2018-09-02 20:42:31;0.019999999553
speed;2018-09-02 20:48:31;0
speed;2018-09-02 20:52:31;0.0399999991059
speed;2018-09-02 20:58:31;0.0599999986589
speed;2018-09-02 21:04:31;0.0799999982119
speed;2018-09-02 21:08:31;0.0799999982119
speed;2018-09-02 21:12:31;0.5
speed;2018-09-02 21:16:31;0.239999994636
speed;2018-09-02 21:22:31;0.140000000596
speed;2018-09-02 21:28:31;0.560000002384
speed;2018-09-02 21:34:31;0
speed;2018-09-02 21:38:31;0.0399999991059
speed;2018-09-02 21:42:31;0.10000000149
speed;2018-09-02 21:48:31;1.08000004292
speed;2018-09-02 21:54:31;0.0599999986589
speed;2018-09-02 22:00:31;0.740000009537
speed;2018-09-02 22:04:31;0.10000000149
speed;2018-09-02 22:08:31;0.019999999553
speed;2018-09-02 22:12:31;0.10000000149
speed;2018-09-02 22:16:31;0.0399999991059
speed;2018-09-02 22:22:31;0.0799999982119
speed;2018-09-02 22:28:31;0.5
speed;2018-09-02 22:34:31;0.180000007153
speed;2018-09-02 22:38:31;0
speed;2018-09-02 22:44:31;0.0399999991059
speed;2018-09-02 22:50:31;0.019999999553
speed;2018-09-02 22:56:31;0.019999999553
speed;2018-09-02 23:00:31;0.0399999991059
speed;2018-09-02 23:04:31;0
speed;2018-09-02 23:10:31;0.20000000298
speed;2018-09-02 23:16:31;0.0399999991059
speed;2018-09-02 23:22:31;0
speed;2018-09-02 23:26:31;0.360000014305
speed;2018-09-02 23:32:31;0.0799999982119
speed;2018-09-02 23:36:31;0.019999999553
speed;2018-09-02 23:42:31;0.0599999986589
speed;2018-09-02 23:48:31;0.0799999982119
speed;2018-09-02 23:52:31;0
speed;2018-09-02 23:58:31;0
speed;2018-09-03 00:02:31;0
speed;2018-09-03 00:06:31;0.140000000596
speed;2018-09-03 00:12:31;0.0599999986589
speed;2018-09-03 00:18:31;0.0399999991059
speed;2018-09-03 00:24:31;0
speed;2018-09-03 00:28:31;0
speed;2018-09-03 00:34:31;0.10000000149
speed;2018-09-03 00:38:31;0.40000000596
speed;2018-09-03 00:42:31;0
speed;2018-09-03 00:48:31;0
speed;2018-09-03 00:52:31;0
speed;2018-09-03 00:58:31;0.019999999553
speed;2018-09-03 01:04:31;0.0599999986589
speed;2018-09-03 01:10:31;0
speed;2018-09-03 01:16:31;0
speed;2018-09-03 01:20:31;0
speed;2018-09-03 01:24:31;0
speed;2018-09-03 01:28:31;0.379999995232
speed;2018-09-03 01:34:31;0.340000003576
speed;2018-09-03 01:38:31;0
speed;2018-09-03 01:44:31;0
speed;2018-09-03 01:50:31;0
speed;2018-09-03 01:56:31;0.0399999991059
speed;2018-09-03 02:00:31;0.0399999991059
speed;2018-09-03 02:06:31;0.119999997318
speed;2018-09-03 02:12:31;0.0399999991059
speed;2018-09-03 02:16:31;0.340000003576
speed;2018-09-03 02:22:31;0.560000002384
speed;2018-09-03 02:28:31;0
speed;2018-09-03 02:32:31;0.239999994636
speed;2018-09-03 02:38:31;0.0799999982119
speed;2018-09-03 02:42:31;0.019999999553
speed;2018-09-03 02:48:31;0.0399999991059
speed;2018-09-03 02:54:31;0.019999999553
speed;2018-09-03 03:00:31;0.419999986887
speed;2018-09-03 03:06:31;0.019999999553
speed;2018-09-03 03:12:31;0.0599999986589
speed;2018-09-03 03:16:31;0.019999999553
speed;2018-09-03 03:20:31;0.10000000149
speed;2018-09-03 03:26:31;0
speed;2018-09-03 03:32:31;0.0399999991059
speed;2018-09-03 03:38:31;0.10000000149
speed;2018-09-03 03:42:31;0.0799999982119
speed;2018-09-03 03:48:31;0.140000000596
speed;2018-09-03 03:54:31;0.419999986887
speed;2018-09-03 03:58:31;1.15999996662
speed;2018-09-03 04:02:31;0.360000014305
speed;2018-09-03 04:08:31;0.159999996424
speed;2018-09-03 04:14:31;0.899999976158
speed;2018-09-03 04:18:31;0.460000008345
speed;2018-09-03 04:24:31;0.159999996424
speed;2018-09-03 04:30:31;1.27999997139
speed;2018-09-03 04:34:31;0.019999999553
speed;2018-09-03 04:40:31;0.119999997318
speed;2018-09-03 04:44:31;0.019999999553
speed;2018-09-03 04:48:31;0.800000011921
speed;2018-09-03 04:52:31;0.259999990463
speed;2018-09-03 04:58:31;0.579999983311
speed;2018-09-03 05:04:31;0.0799999982119
speed;2018-09-03 05:10:31;0.560000002384
speed;2018-09-03 05:16:31;0.379999995232
speed;2018-09-03 05:22:31;0.140000000596
speed;2018-09-03 05:26:31;0.379999995232
speed;2018-09-03 05:30:31;0.0399999991059
speed;2018-09-03 05:34:31;0
speed;2018-09-03 05:38:31;0.340000003576
speed;2018-09-03 05:42:31;0
speed;2018-09-03 05:48:31;0.180000007153
speed;2018-09-03 05:54:31;1.08000004292
speed;2018-09-03 06:00:31;0.180000007153
speed;2018-09-03 06:04:31;0
speed;2018-09-03 06:10:31;0.019999999553
speed;2018-09-03 06:14:31;0
speed;2018-09-03 06:18:31;0.019999999553
speed;2018-09-03 06:22:31;0
speed;2018-09-03 06:26:31;0.119999997318
speed;2018-09-03 06:30:31;0
speed;2018-09-03 06:34:31;0
speed;2018-09-03 06:40:31;0.0399999991059
speed;2018-09-03 06:50:31;0.0599999986589
speed;2018-09-03 06:56:31;0.72000002861
speed;2018-09-03 07:00:31;0.180000007153
speed;2018-09-03 07:04:31;0.10000000149
speed;2018-09-03 07:14:31;0.10000000149
speed;2018-09-03 07:18:31;0.019999999553
speed;2018-09-03 07:22:31;0.0399999991059
speed;2018-09-03 07:28:31;0.0399999991059
speed;2018-09-03 07:32:31;0
speed;2018-09-03 07:36:31;0.0799999982119
speed;2018-09-03 07:42:31;0.259999990463
speed;2018-09-03 07:48:31;0.180000007153
speed;2018-09-03 07:54:31;0.419999986887
speed;2018-09-03 07:58:31;0.140000000596
speed;2018-09-03 08:02:31;0.019999999553
speed;2018-09-03 08:06:31;0.140000000596
speed;2018-09-03 08:12:31;0.680000007153
speed;2018-09-03 08:18:31;0.340000003576
speed;2018-09-03 08:24:31;0.119999997318
speed;2018-09-03 08:28:31;0.839999973774
speed;2018-09-03 08:34:31;0.140000000596
speed;2018-09-03 08:40:31;0.40000000596
speed;2018-09-03 08:44:31;0.219999998808
speed;2018-09-03 08:48:31;0.0399999991059
speed;2018-09-03 08:54:31;0.800000011921
speed;2018-09-03 09:00:31;0.680000007153
speed;2018-09-03 09:06:31;0.140000000596
speed;2018-09-03 09:12:31;0.159999996424
speed;2018-09-03 09:18:31;0.479999989271
speed;2018-09-03 09:22:31;1.84000003338
speed;2018-09-03 09:26:31;0.280000001192
speed;2018-09-03 09:30:31;0.680000007153
speed;2018-09-03 09:36:31;0.0799999982119
speed;2018-09-03 09:40:31;0
speed;2018-09-03 09:44:31;0.660000026226
speed;2018-09-03 09:50:31;0.360000014305
speed;2018-09-03 09:58:31;0.019999999553
speed;2018-09-03 10:02:31;1.67999994755
speed;2018-09-03 10:06:31;0.460000008345
speed;2018-09-03 10:12:31;0.360000014305
speed;2018-09-03 10:16:31;0.140000000596
speed;2018-09-03 10:22:31;0.20000000298
speed;2018-09-03 10:28:31;0.680000007153
speed;2018-09-03 10:34:31;0.680000007153
speed;2018-09-03 10:40:31;0.899999976158
speed;2018-09-03 10:46:31;1.05999994278
speed;2018-09-03 10:50:32;0.0799999982119
speed;2018-09-03 10:54:32;0.899999976158
speed;2018-09-03 11:00:32;0.0599999986589
speed;2018-09-03 11:04:32;0.899999976158
speed;2018-09-03 11:10:32;1.37999999523
speed;2018-09-03 11:14:32;0.77999997139
speed;2018-09-03 11:18:32;0.239999994636
speed;2018-09-03 11:24:32;0.660000026226
speed;2018-09-03 11:28:32;1.08000004292
speed;2018-09-03 11:34:32;1.5
speed;2018-09-03 11:40:32;0.360000014305
speed;2018-09-03 11:46:32;0.920000016689
speed;2018-09-03 11:52:32;0.879999995232
speed;2018-09-03 11:56:32;0.77999997139
speed;2018-09-03 12:02:32;0.239999994636
speed;2018-09-03 12:08:32;0.0799999982119
speed;2018-09-03 12:12:32;0.379999995232
speed;2018-09-03 12:16:32;0.660000026226
speed;2018-09-03 12:22:32;0.419999986887
speed;2018-09-03 12:28:32;0.419999986887
speed;2018-09-03 12:34:32;0.560000002384
speed;2018-09-03 12:40:32;0.419999986887
speed;2018-09-03 12:50:32;0.899999976158
speed;2018-09-03 12:54:32;0.819999992847
speed;2018-09-03 12:58:32;0.340000003576
speed;2018-09-03 13:04:32;1
speed;2018-09-03 13:08:32;0.519999980927
speed;2018-09-03 13:14:32;0.40000000596
speed;2018-09-03 13:20:32;1.08000004292
speed;2018-09-03 13:26:32;0.280000001192
speed;2018-09-03 13:32:32;1.01999998093
speed;2018-09-03 13:38:32;0.0799999982119
speed;2018-09-03 13:42:32;0.360000014305
speed;2018-09-03 13:46:32;0.72000002861
speed;2018-09-03 13:52:32;1.10000002384
speed;2018-09-03 13:56:32;3.01999998093
speed;2018-09-03 14:00:32;1.08000004292
speed;2018-09-03 14:06:32;0.620000004768
speed;2018-09-03 14:12:32;0.0399999991059
speed;2018-09-03 14:18:32;0.959999978542
speed;2018-09-03 14:24:32;0.280000001192
speed;2018-09-03 14:28:32;0.259999990463
speed;2018-09-03 14:32:32;0.939999997616
speed;2018-09-03 14:36:32;0.239999994636
speed;2018-09-03 14:42:32;1.72000002861
speed;2018-09-03 14:46:32;1.75999999046
speed;2018-09-03 14:52:32;1.29999995232
speed;2018-09-03 14:56:32;0.560000002384
speed;2018-09-03 15:00:32;0.259999990463
speed;2018-09-03 15:04:32;0.579999983311
speed;2018-09-03 15:10:32;0.540000021458
speed;2018-09-03 15:14:32;0.579999983311
speed;2018-09-03 15:18:32;0.319999992847
speed;2018-09-03 15:24:32;1.29999995232
speed;2018-09-03 15:30:32;0.0399999991059
speed;2018-09-03 15:34:32;1.46000003815
speed;2018-09-03 15:40:32;0.0599999986589
speed;2018-09-03 15:46:32;0.939999997616
speed;2018-09-03 15:50:32;1.37999999523
speed;2018-09-03 15:54:32;0.959999978542
speed;2018-09-03 15:58:32;0.860000014305
speed;2018-09-03 16:04:32;0.019999999553
speed;2018-09-03 16:10:32;0.0399999991059
speed;2018-09-03 16:16:32;0.340000003576
speed;2018-09-03 16:22:32;0.0399999991059
speed;2018-09-03 16:26:32;0.159999996424
speed;2018-09-03 16:32:32;0.180000007153
speed;2018-09-03 16:38:32;0.699999988079
speed;2018-09-03 16:44:32;0.119999997318
speed;2018-09-03 16:50:32;0.319999992847
speed;2018-09-03 16:56:32;1.27999997139
speed;2018-09-03 17:00:32;0.119999997318
speed;2018-09-03 17:04:32;0
speed;2018-09-03 17:10:32;0.10000000149
speed;2018-09-03 17:14:32;0.159999996424
speed;2018-09-03 17:20:32;0.140000000596
speed;2018-09-03 17:26:32;0.77999997139
speed;2018-09-03 17:32:32;0.259999990463
speed;2018-09-03 17:38:32;0.10000000149
speed;2018-09-03 17:44:32;0.280000001192
speed;2018-09-03 17:50:32;0
speed;2018-09-03 17:54:32;0
speed;2018-09-03 17:58:32;0
speed;2018-09-03 18:02:32;0
speed;2018-09-03 18:06:32;0
speed;2018-09-03 18:12:32;0.300000011921
speed;2018-09-03 18:16:32;0.379999995232
speed;2018-09-03 18:26:32;0.019999999553
speed;2018-09-03 18:30:32;0
speed;2018-09-03 18:36:32;0
speed;2018-09-03 18:42:32;0
speed;2018-09-03 18:48:32;0.0399999991059
speed;2018-09-03 18:54:32;0
speed;2018-09-03 19:00:32;0
speed;2018-09-03 19:04:32;0.019999999553
speed;2018-09-03 19:10:32;0
speed;2018-09-03 19:14:32;0
speed;2018-09-03 19:18:32;0
speed;2018-09-03 19:24:32;0
speed;2018-09-03 19:28:32;0
speed;2018-09-03 19:32:32;0
speed;2018-09-03 19:36:32;0
speed;2018-09-03 19:42:32;0
speed;2018-09-03 19:48:32;0
speed;2018-09-03 19:54:32;0
speed;2018-09-03 20:00:32;0
speed;2018-09-03 20:04:32;0
speed;2018-09-03 20:10:32;0
speed;2018-09-03 20:16:32;0
speed;2018-09-03 20:22:32;0
speed;2018-09-03 20:28:32;0
speed;2018-09-03 20:32:32;0
speed;2018-09-03 20:38:32;0.140000000596
speed;2018-09-03 20:42:32;0
speed;2018-09-03 20:46:32;0
speed;2018-09-03 20:50:32;0
speed;2018-09-03 20:54:32;0
speed;2018-09-03 20:58:32;0
speed;2018-09-03 21:04:32;0
speed;2018-09-03 21:08:32;0
speed;2018-09-03 21:14:32;0
speed;2018-09-03 21:18:32;0
speed;2018-09-03 21:22:32;0.419999986887
speed;2018-09-03 21:26:32;0
speed;2018-09-03 21:30:32;0.019999999553
speed;2018-09-03 21:34:32;0
speed;2018-09-03 21:40:32;0
speed;2018-09-03 21:46:32;0
speed;2018-09-03 21:50:32;0
speed;2018-09-03 21:56:32;0
speed;2018-09-03 22:02:32;0
speed;2018-09-03 22:06:32;0
speed;2018-09-03 22:12:32;0
speed;2018-09-03 22:18:32;0
speed;2018-09-03 22:24:32;0
speed;2018-09-03 22:28:32;0
speed;2018-09-03 22:34:32;0
speed;2018-09-03 22:40:32;0
speed;2018-09-03 22:46:32;0
speed;2018-09-03 22:52:32;0
speed;2018-09-03 22:56:32;0
speed;2018-09-03 23:00:32;0.019999999553
speed;2018-09-03 23:06:32;0
speed;2018-09-03 23:10:32;0
speed;2018-09-03 23:14:32;0
speed;2018-09-03 23:18:32;0.259999990463
speed;2018-09-03 23:22:32;0.0599999986589
speed;2018-09-03 23:26:32;0
speed;2018-09-03 23:32:32;0
speed;2018-09-03 23:36:32;0
speed;2018-09-03 23:40:32;0.479999989271
speed;2018-09-03 23:44:32;0.0399999991059
speed;2018-09-03 23:48:32;0.0399999991059
speed;2018-09-03 23:52:32;0.159999996424
speed;2018-09-03 23:58:32;0.019999999553
speed;2018-09-04 00:04:32;0.0399999991059
speed;2018-09-04 00:10:32;0.0599999986589
speed;2018-09-04 00:16:32;0.10000000149
speed;2018-09-04 00:20:32;0.180000007153
speed;2018-09-04 00:26:32;0
speed;2018-09-04 00:30:32;0
speed;2018-09-04 00:34:32;0.019999999553
speed;2018-09-04 00:40:32;0
speed;2018-09-04 00:46:32;0
speed;2018-09-04 00:52:32;0.140000000596
speed;2018-09-04 00:58:32;0
speed;2018-09-04 01:04:32;0.159999996424
speed;2018-09-04 01:08:32;0
speed;2018-09-04 01:12:32;0
speed;2018-09-04 01:16:32;0
speed;2018-09-04 01:22:32;0
speed;2018-09-04 01:28:32;0
speed;2018-09-04 01:32:32;0
speed;2018-09-04 01:38:32;0.0399999991059
speed;2018-09-04 01:44:32;0.460000008345
speed;2018-09-04 01:48:32;0.019999999553
speed;2018-09-04 01:54:32;0.0399999991059
speed;2018-09-04 01:58:32;0
speed;2018-09-04 02:02:32;0.10000000149
speed;2018-09-04 02:08:32;0.019999999553
speed;2018-09-04 02:14:32;0
speed;2018-09-04 02:20:32;0.340000003576
speed;2018-09-04 02:24:32;0.10000000149
speed;2018-09-04 02:30:32;0.280000001192
speed;2018-09-04 02:34:32;0.0799999982119
speed;2018-09-04 02:40:32;0
speed;2018-09-04 02:46:32;0.300000011921
speed;2018-09-04 02:50:32;0.159999996424
speed;2018-09-04 02:56:32;0.159999996424
speed;2018-09-04 03:02:32;0.019999999553
speed;2018-09-04 03:06:32;0
speed;2018-09-04 03:10:32;0
speed;2018-09-04 03:16:32;0
speed;2018-09-04 03:20:32;0.300000011921
speed;2018-09-04 03:26:32;0.40000000596
speed;2018-09-04 03:30:32;0.0599999986589
speed;2018-09-04 03:34:32;0
speed;2018-09-04 03:38:32;0.019999999553
speed;2018-09-04 03:42:32;0.140000000596
speed;2018-09-04 03:46:32;0.0399999991059
speed;2018-09-04 03:52:32;0.319999992847
speed;2018-09-04 03:58:32;0.019999999553
speed;2018-09-04 04:02:32;0
speed;2018-09-04 04:06:32;0
speed;2018-09-04 04:12:32;0.300000011921
speed;2018-09-04 04:16:32;0.0599999986589
speed;2018-09-04 04:22:32;0
speed;2018-09-04 04:28:32;0
speed;2018-09-04 04:32:32;0
speed;2018-09-04 04:36:32;0.019999999553
speed;2018-09-04 04:40:32;0
speed;2018-09-04 04:46:32;0
speed;2018-09-04 04:52:32;0
speed;2018-09-04 04:56:32;0
speed;2018-09-04 05:02:32;0
speed;2018-09-04 05:08:32;0.0599999986589
speed;2018-09-04 05:14:32;0.10000000149
speed;2018-09-04 05:18:32;0
speed;2018-09-04 05:22:32;0
speed;2018-09-04 05:28:32;0
speed;2018-09-04 05:32:32;0
speed;2018-09-04 05:38:32;0
speed;2018-09-04 05:42:32;0
speed;2018-09-04 05:48:32;0
speed;2018-09-04 05:52:32;0.019999999553
speed;2018-09-04 05:58:32;0
speed;2018-09-04 06:04:32;0
speed;2018-09-04 06:10:32;0
speed;2018-09-04 06:14:32;0.019999999553
speed;2018-09-04 06:18:32;0
speed;2018-09-04 06:24:32;0.20000000298
speed;2018-09-04 06:28:32;0.0399999991059
speed;2018-09-04 06:34:32;0
speed;2018-09-04 06:40:32;0
speed;2018-09-04 06:46:32;0.119999997318
speed;2018-09-04 06:50:32;0.019999999553
speed;2018-09-04 06:54:32;0.019999999553
speed;2018-09-04 06:58:32;0
speed;2018-09-04 07:02:32;1.24000000954
speed;2018-09-04 07:08:32;0.0599999986589
speed;2018-09-04 07:12:32;0.0399999991059
speed;2018-09-04 07:16:32;0.259999990463
speed;2018-09-04 07:20:32;0.180000007153
speed;2018-09-04 07:26:32;0.159999996424
speed;2018-09-04 07:32:32;0.800000011921
speed;2018-09-04 07:38:32;0.460000008345
speed;2018-09-04 07:44:32;0.5
speed;2018-09-04 07:48:32;0.10000000149
speed;2018-09-04 07:52:32;0.360000014305
speed;2018-09-04 07:58:32;0.560000002384
speed;2018-09-04 08:02:32;0.939999997616
speed;2018-09-04 08:06:32;0.10000000149
speed;2018-09-04 08:10:32;0.680000007153
speed;2018-09-04 08:16:32;0.259999990463
speed;2018-09-04 08:20:32;1.34000003338
speed;2018-09-04 08:24:32;0.540000021458
speed;2018-09-04 08:30:32;0.0799999982119
speed;2018-09-04 08:34:32;0.959999978542
speed;2018-09-04 08:40:32;0.5
speed;2018-09-04 08:44:32;1.13999998569
speed;2018-09-04 08:48:32;0.319999992847
speed;2018-09-04 08:52:32;0.219999998808
speed;2018-09-04 08:58:32;0.0399999991059
speed;2018-09-04 09:02:32;0.019999999553
speed;2018-09-04 09:06:32;0.019999999553
speed;2018-09-04 09:10:32;2.03999996185
speed;2018-09-04 09:16:32;0.540000021458
speed;2018-09-04 09:20:32;1.58000004292
speed;2018-09-04 09:24:32;0.019999999553
speed;2018-09-04 09:30:32;0.800000011921
speed;2018-09-04 09:36:32;0.639999985695
speed;2018-09-04 09:42:33;0.460000008345
speed;2018-09-04 09:46:32;0.119999997318
speed;2018-09-04 09:52:32;0.0599999986589
speed;2018-09-04 09:58:32;2.25999999046
speed;2018-09-04 10:04:32;0.239999994636
speed;2018-09-04 10:08:32;0.540000021458
speed;2018-09-04 10:14:33;0.10000000149
speed;2018-09-04 10:18:33;1.03999996185
speed;2018-09-04 10:24:33;1.20000004768
speed;2018-09-04 10:30:33;0.10000000149
speed;2018-09-04 10:34:33;0.519999980927
speed;2018-09-04 10:40:33;0.540000021458
speed;2018-09-04 10:44:33;0
speed;2018-09-04 10:48:33;1.72000002861
speed;2018-09-04 10:54:33;0.479999989271
speed;2018-09-04 10:58:33;0
speed;2018-09-04 11:02:33;1
speed;2018-09-04 11:06:33;0.280000001192
speed;2018-09-04 11:10:33;0.899999976158
speed;2018-09-04 11:14:33;0.0799999982119
speed;2018-09-04 11:18:33;0.939999997616
speed;2018-09-04 11:22:33;1.12000000477
speed;2018-09-04 11:28:33;0.660000026226
speed;2018-09-04 11:34:33;2.48000001907
speed;2018-09-04 11:40:33;0.819999992847
speed;2018-09-04 11:46:33;0.5
speed;2018-09-04 11:52:33;1.29999995232
speed;2018-09-04 11:56:33;0.5
speed;2018-09-04 12:02:33;0.819999992847
speed;2018-09-04 12:08:33;0.759999990463
speed;2018-09-04 12:12:33;1.29999995232
speed;2018-09-04 12:16:33;1.08000004292
speed;2018-09-04 12:20:33;0.800000011921
speed;2018-09-04 12:26:33;0.379999995232
speed;2018-09-04 12:30:33;0.680000007153
speed;2018-09-04 12:36:33;1.13999998569
speed;2018-09-04 12:40:33;0.0799999982119
speed;2018-09-04 12:46:33;0.77999997139
speed;2018-09-04 12:52:33;1.24000000954
speed;2018-09-04 12:58:33;0.639999985695
speed;2018-09-04 13:04:33;1.41999995708
speed;2018-09-04 13:08:33;0.72000002861
speed;2018-09-04 13:14:33;1.82000005245
speed;2018-09-04 13:18:33;0.759999990463
speed;2018-09-04 13:24:33;0.600000023842
speed;2018-09-04 13:30:33;1.17999994755
speed;2018-09-04 13:36:33;0.019999999553
speed;2018-09-04 13:40:33;1.03999996185
speed;2018-09-04 13:46:33;0.579999983311
speed;2018-09-04 13:52:33;1.55999994278
speed;2018-09-04 13:56:33;1.96000003815
speed;2018-09-04 14:02:33;2.66000008583
speed;2018-09-04 14:06:33;0.119999997318
speed;2018-09-04 14:10:33;1
speed;2018-09-04 14:16:33;2.29999995232
speed;2018-09-04 14:20:33;0.620000004768
speed;2018-09-04 14:24:33;0.519999980927
speed;2018-09-04 14:30:33;0.0599999986589
speed;2018-09-04 14:34:33;0.159999996424
speed;2018-09-04 14:40:33;0.360000014305
speed;2018-09-04 14:44:33;1.05999994278
speed;2018-09-04 14:50:33;1.10000002384
speed;2018-09-04 14:56:33;1
speed;2018-09-04 15:00:33;2.92000007629
speed;2018-09-04 15:04:33;1.53999996185
speed;2018-09-04 15:08:33;1
